id,size,actions,impact,feasibility,attractiveness,positive,negative
00,2,Proactive Communication,1.721311475409836,5,8.60655737704918,"Mark said they were clean and professional. Mark said they communicated well.  (14241049)<BR/>He said he received quality work with good communication.  (14032185)<BR/>XXX Company stated that they had good communication.  (13037198)<BR/>John said they had good communication.  (13280477)<BR/>Jim stated that XXX Companydid a good job communicating and they addressed the problem fast.  (12179020)<BR/>Mike said the communication was good and the service was done on time.  (12507729)<BR/>Mike stated that XXX Companyhave  good communication and did a good job.  (12362229)<BR/>She stated they are knowledgeable people who communicated well.  (14032012)<BR/>Brian stated XXX Companyprovided good communication.  (14032373)<BR/>Jason said the communication was good and the work requested was done on time.  (12507732)<BR/>Nick said they responded quickly and communicated well and repaired his problem.  (13281023)<BR/>","Mike said the communication is not very good.  (12508124)<BR/>",
00,2,Price Competitiveness,1.721311475409836,5,8.60655737704918,"He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price.  (12507699)<BR/>","Tom said the service was good but if the prices are too high.  (15082562)<BR/>Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of.  (14032131)<BR/>",
01,2,Service Completed Successfully,0.9030773655450101,5,4.515386827725051,"Mark stated that he called with an emergency repair and they came right out and fixed it quickly.  (12826477)<BR/>Randy said they fixed the problem in a timely manner.  (12362410)<BR/>Mike stated that their cleanliness, following through and communication were done well.  (13531504)<BR/>He stated they do the work well and he is happy with the service.  (13531039)<BR/>Mike stated that the technician fixed the problem in a timely manner.  (13449717)<BR/>Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it.  (14032212)<BR/>James said XXX Companycompleted the service in a timely manner and the technician was very courteous.  (13666740)<BR/>Doug said XXX Companyfixed his problem.  (14494591)<BR/>Randy said they fixed the problem in a timely manner.  (12556634)<BR/>Adam said XXX Company came in a timely manner and fixed it promptly.  (14898586)<BR/>Steve stated XXX Companyfixed the problem in a timely manner.  (14241274)<BR/>Demetrio said XXX Companywas able to complete the work correctly.  (14241269)<BR/>Kevin stated that they do everything well.  (13037285)<BR/>","",
01,2,Proactive Communication,0.9030773655450101,5,4.515386827725051,"Mark said they were clean and professional. Mark said they communicated well.  (14241049)<BR/>He said he received quality work with good communication.  (14032185)<BR/>XXX Company stated that they had good communication.  (13037198)<BR/>John said they had good communication.  (13280477)<BR/>Jim stated that XXX Companydid a good job communicating and they addressed the problem fast.  (12179020)<BR/>Mike said the communication was good and the service was done on time.  (12507729)<BR/>Mike stated that XXX Companyhave  good communication and did a good job.  (12362229)<BR/>She stated they are knowledgeable people who communicated well.  (14032012)<BR/>Brian stated XXX Companyprovided good communication.  (14032373)<BR/>Jason said the communication was good and the work requested was done on time.  (12507732)<BR/>Nick said they responded quickly and communicated well and repaired his problem.  (13281023)<BR/>","Mike said the communication is not very good.  (12508124)<BR/>",
02,3,Service Completed Successfully,4.603825136612022,5,23.01912568306011,"Mark stated that he called with an emergency repair and they came right out and fixed it quickly.  (12826477)<BR/>Randy said they fixed the problem in a timely manner.  (12362410)<BR/>Mike stated that their cleanliness, following through and communication were done well.  (13531504)<BR/>He stated they do the work well and he is happy with the service.  (13531039)<BR/>Mike stated that the technician fixed the problem in a timely manner.  (13449717)<BR/>Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it.  (14032212)<BR/>James said XXX Companycompleted the service in a timely manner and the technician was very courteous.  (13666740)<BR/>Doug said XXX Companyfixed his problem.  (14494591)<BR/>Randy said they fixed the problem in a timely manner.  (12556634)<BR/>Adam said XXX Company came in a timely manner and fixed it promptly.  (14898586)<BR/>Steve stated XXX Companyfixed the problem in a timely manner.  (14241274)<BR/>Demetrio said XXX Companywas able to complete the work correctly.  (14241269)<BR/>Kevin stated that they do everything well.  (13037285)<BR/>","",
02,3,Proactive Communication,4.603825136612022,5,23.01912568306011,"Mark said they were clean and professional. Mark said they communicated well.  (14241049)<BR/>He said he received quality work with good communication.  (14032185)<BR/>XXX Company stated that they had good communication.  (13037198)<BR/>John said they had good communication.  (13280477)<BR/>Jim stated that XXX Companydid a good job communicating and they addressed the problem fast.  (12179020)<BR/>Mike said the communication was good and the service was done on time.  (12507729)<BR/>Mike stated that XXX Companyhave  good communication and did a good job.  (12362229)<BR/>She stated they are knowledgeable people who communicated well.  (14032012)<BR/>Brian stated XXX Companyprovided good communication.  (14032373)<BR/>Jason said the communication was good and the work requested was done on time.  (12507732)<BR/>Nick said they responded quickly and communicated well and repaired his problem.  (13281023)<BR/>","Mike said the communication is not very good.  (12508124)<BR/>",
02,3,Price Competitiveness,4.603825136612022,5,23.01912568306011,"He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price.  (12507699)<BR/>","Tom said the service was good but if the prices are too high.  (15082562)<BR/>Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of.  (14032131)<BR/>",
03,3,Service Completed Successfully,1.2309462180040265,5,6.154731090020133,"Mark stated that he called with an emergency repair and they came right out and fixed it quickly.  (12826477)<BR/>Randy said they fixed the problem in a timely manner.  (12362410)<BR/>Mike stated that their cleanliness, following through and communication were done well.  (13531504)<BR/>He stated they do the work well and he is happy with the service.  (13531039)<BR/>Mike stated that the technician fixed the problem in a timely manner.  (13449717)<BR/>Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it.  (14032212)<BR/>James said XXX Companycompleted the service in a timely manner and the technician was very courteous.  (13666740)<BR/>Doug said XXX Companyfixed his problem.  (14494591)<BR/>Randy said they fixed the problem in a timely manner.  (12556634)<BR/>Adam said XXX Company came in a timely manner and fixed it promptly.  (14898586)<BR/>Steve stated XXX Companyfixed the problem in a timely manner.  (14241274)<BR/>Demetrio said XXX Companywas able to complete the work correctly.  (14241269)<BR/>Kevin stated that they do everything well.  (13037285)<BR/>","",
03,3,Proactive Communication,1.2309462180040265,5,6.154731090020133,"Mark said they were clean and professional. Mark said they communicated well.  (14241049)<BR/>He said he received quality work with good communication.  (14032185)<BR/>XXX Company stated that they had good communication.  (13037198)<BR/>John said they had good communication.  (13280477)<BR/>Jim stated that XXX Companydid a good job communicating and they addressed the problem fast.  (12179020)<BR/>Mike said the communication was good and the service was done on time.  (12507729)<BR/>Mike stated that XXX Companyhave  good communication and did a good job.  (12362229)<BR/>She stated they are knowledgeable people who communicated well.  (14032012)<BR/>Brian stated XXX Companyprovided good communication.  (14032373)<BR/>Jason said the communication was good and the work requested was done on time.  (12507732)<BR/>Nick said they responded quickly and communicated well and repaired his problem.  (13281023)<BR/>","Mike said the communication is not very good.  (12508124)<BR/>",
03,3,Clear and Accurate Invoices,1.2309462180040265,5,6.154731090020133,"","",
04,4,Service Completed Successfully,4.931693989071038,5,24.658469945355186,"Mark stated that he called with an emergency repair and they came right out and fixed it quickly.  (12826477)<BR/>Randy said they fixed the problem in a timely manner.  (12362410)<BR/>Mike stated that their cleanliness, following through and communication were done well.  (13531504)<BR/>He stated they do the work well and he is happy with the service.  (13531039)<BR/>Mike stated that the technician fixed the problem in a timely manner.  (13449717)<BR/>Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it.  (14032212)<BR/>James said XXX Companycompleted the service in a timely manner and the technician was very courteous.  (13666740)<BR/>Doug said XXX Companyfixed his problem.  (14494591)<BR/>Randy said they fixed the problem in a timely manner.  (12556634)<BR/>Adam said XXX Company came in a timely manner and fixed it promptly.  (14898586)<BR/>Steve stated XXX Companyfixed the problem in a timely manner.  (14241274)<BR/>Demetrio said XXX Companywas able to complete the work correctly.  (14241269)<BR/>Kevin stated that they do everything well.  (13037285)<BR/>","",
04,4,Proactive Communication,4.931693989071038,5,24.658469945355186,"Mark said they were clean and professional. Mark said they communicated well.  (14241049)<BR/>He said he received quality work with good communication.  (14032185)<BR/>XXX Company stated that they had good communication.  (13037198)<BR/>John said they had good communication.  (13280477)<BR/>Jim stated that XXX Companydid a good job communicating and they addressed the problem fast.  (12179020)<BR/>Mike said the communication was good and the service was done on time.  (12507729)<BR/>Mike stated that XXX Companyhave  good communication and did a good job.  (12362229)<BR/>She stated they are knowledgeable people who communicated well.  (14032012)<BR/>Brian stated XXX Companyprovided good communication.  (14032373)<BR/>Jason said the communication was good and the work requested was done on time.  (12507732)<BR/>Nick said they responded quickly and communicated well and repaired his problem.  (13281023)<BR/>","Mike said the communication is not very good.  (12508124)<BR/>",
04,4,Clear and Accurate Invoices,4.931693989071038,5,24.658469945355186,"","",
04,4,Price Competitiveness,4.931693989071038,5,24.658469945355186,"He stated he has worked with them for over 20 years.  He stated he gets good quick service and a fair price.  (12507699)<BR/>","Tom said the service was good but if the prices are too high.  (15082562)<BR/>Jeff stated that they're ridiculously expensive.  He stated that there was no other issues that he cared to make a note of.  (14032131)<BR/>",
05,4,Service Completed Successfully,2.998179803988025,5,14.990899019940125,"Mark stated that he called with an emergency repair and they came right out and fixed it quickly.  (12826477)<BR/>Randy said they fixed the problem in a timely manner.  (12362410)<BR/>Mike stated that their cleanliness, following through and communication were done well.  (13531504)<BR/>He stated they do the work well and he is happy with the service.  (13531039)<BR/>Mike stated that the technician fixed the problem in a timely manner.  (13449717)<BR/>Raymond stated the quick turn around. He said XXX Companycalled to inform him what the problem was and fixed it.  (14032212)<BR/>James said XXX Companycompleted the service in a timely manner and the technician was very courteous.  (13666740)<BR/>Doug said XXX Companyfixed his problem.  (14494591)<BR/>Randy said they fixed the problem in a timely manner.  (12556634)<BR/>Adam said XXX Company came in a timely manner and fixed it promptly.  (14898586)<BR/>Steve stated XXX Companyfixed the problem in a timely manner.  (14241274)<BR/>Demetrio said XXX Companywas able to complete the work correctly.  (14241269)<BR/>Kevin stated that they do everything well.  (13037285)<BR/>","",
