id,size,actions,impact,feasibility,attractiveness,positive,negative
06,5,Service Done Correctly,3.193033382,5,31.93033382,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
07,5,Service Done Correctly,3.193033382,5,31.93033382,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
08,6,Service Done Correctly,4.499274311,5,44.99274311,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
09,6,Service Done Correctly,4.316871298,5,43.16871298,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
10,6,Service Done Correctly,4.316871298,5,43.16871298,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
11,6,Service Done Correctly,4.20171842,5,42.0171842,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
12,6,Service Done Correctly,3.483309144,5,34.83309144,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
13,7,Service Done Correctly,5.362821468,5,53.62821468,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
14,7,Service Done Correctly,4.499274311,5,44.99274311,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
15,7,Service Done Correctly,4.35413643,5,43.5413643,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
16,7,Service Done Correctly,4.20171842,5,42.0171842,"15580531 == He stated they do everything well, communication and quality of service. Vic stated to give them all 10's. <BR/>14794177 == Felipe said they got back to him right away on what was wrong with the equipment and fixed it right away. <BR/>13518759 == Les stated that XXX Company Lift does everything well; he stated that their service is always timely and done correctly. <BR/>14465283 == He stated they do everything well. <BR/>12460596 == Jimmy said they follow up with him,  they got the information he needed and it was done properly. <BR/>12460110 == Mike said that the machine was fixed when they left. <BR/>14628675 == Stu stated that they do everything well.  He stated that they are very, very professional. <BR/>13357207 == Jerry stated they give fast service, they are knowledgeable and overall everything with the service was done well. <BR/>12549043 == Lupe stated that the servie is done on time, done correctly and everything is explained clearly to him. <BR/>12248906 == He stated friendly people, good customer service and they are attention to detail.  He stated they fix the machines correctly. <BR/>13094444 == Jackie stated that they fixed  the hydraulic cyclinder quickly and they didn't have to wait. <BR/>12901628 == Gary stated they have quality parts and the service was completed in a timely manner. <BR/>12751928 == James said there was no issues, the work was done correctly and the invoice was accurate. <BR/>14142196 == Frank stated that they do everything well on every service. <BR/>13094336 == Frank stated that they had  good communication and they were willing to help get the tractor fixed. <BR/>13357581 == He said everything gets done properly an d in a timely fashion. <BR/>14629620 == He stated they got the tele handler fixed.  They had a tough breakage and they had to reseat the pin on an ugly break. <BR/>14141256 == He stated that everything was done well on this service. <BR/>13985232 == Phil said he liked that XXX Company Lift was able to complete the repair correctly. <BR/>13813185 == Doug stated that they were very timely, professional, and got the job done well. <BR/>15579909 == Don stated that they fixed their hydrayulic problem. <BR/>14311108 == He said the job is done well. <BR/>13987510 == He said they are knowledgeable and always spot on. He said it gets fixed right the first time. <BR/>12248758 == She said the technician did a good job and fixed the problem. <BR/>15164707 == Chris stated they took care of me very fast. He said when I called them when the lift was down they came and fixed it. <BR/>12248530 == Mario said they were prompt on getting the equipment fixed. <BR/>12548897 == stated that they found the problem and was able to get it fixed. Fred stated that they also were able to get them a rental. <BR/>14945610 == He stated that they had all of the answers and fixed the problem right away. <BR/>14141296 == Mike stated that they got his air conditioning fixed. <BR/>13518852 == Jake said he was surprised how quickly the service was completed with XXX Company. <BR/>12248646 == Steel said they came out right away and got the equipment fixed quickly. <BR/>","12966943 == Larry stated that they had his machine for 3 days came back and was still not fixed and it cose him $7,000. <BR/>12459738 == Tom said that the unit was down for months and they came in and fixed it within a few days. <BR/>12903942 == Jeff stated that he would recommend XXX Company because they got right on it, and this major repair was fixed within two days. <BR/>"
