id,size,actions,impact,feasibility,attractiveness,positive,negative
1,2,Service Done Correctly,1.131541726,5,5.65770863,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
2,2,Service Done Correctly,1.131541726,5,5.65770863,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
3,3,Service Done Correctly,3.478867621,5,17.39433811,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
4,3,Service Done Correctly,3.394625177,5,16.97312589,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
5,3,Service Done Correctly,1.98019802,5,9.9009901,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
6,3,Service Done Correctly,1.895725287,5,9.478626435,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
8,4,Service Done Correctly,6.917013633,5,34.58506817,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
9,4,Service Done Correctly,4.526166902,5,22.63083451,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
10,4,Service Done Correctly,4.410887769,5,22.05443885,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
11,4,Service Done Correctly,3.646078894,5,18.23039447,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
12,4,Service Done Correctly,3.310152444,5,16.55076222,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
13,5,Service Done Correctly,7.279585101,5,36.39792551,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
14,5,Service Done Correctly,6.95473169,5,34.77365845,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
15,6,Service Done Correctly,7.576101316,5,37.88050658,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
16,6,Service Done Correctly,6.18082236,5,30.9041118,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
17,8,Service Done Correctly,7.637906648,5,38.18953324,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
17,8,Service Done Correctly,7.637906648,5,38.18953324,"13479192 == Jim said they have knowledge to repair correctly and promptly. <BR/>13348380 == Randy stated that they were working to improve on fuel mileage and the gear box, and were able to get both fixed. <BR/>15438148 == Larry said timely arrival and ability to repair correctly. <BR/>12584042 == Rick said Altorfer Cat provides quick in and out service and the repair is done correctly. <BR/>15101776 == Bob stated he had a couple alarms going off and they came down and fixed it right away. <BR/>13070585 == Johnathan said the technciains are good with people, they really listen to you and they get the equipment fixed quickly. <BR/>15309621 == Ron stated that they jumped right on it, came out and fixed it. <BR/>13234526 == John said everything was done well on this service of replacing the air conditioning compressor on this machine. <BR/>14601190 == Brian stated Altorfer Cat does a wonderful job each time.  He said they come out to fix the equipment correctly the first time. <BR/>14769259 == Frank stated Altorfer Cat fixed the equipment. <BR/>14553720 == He stated that they do well. He stated that they kept him informed and let him know of any repairs that needed to be done. <BR/>14657342 == Jim stated they get the job done correctly and right on time. <BR/>14976344 == Eric said diagnosed issues and got fixed quickly. <BR/>",15101910 == Richard stated becuase they were not able to complete the repair correctly and the timeliness of the repair. <BR/>
16,6,Dealer Response Time,6.18082236,5,30.9041118,14819055 == Mike stated Altorfer Cat provided a timely response. <BR/>13234456 == Merlin said Altorfer CAT always provides good service in a timely manner with good communication. <BR/>,
17,8,Dealer Response Time,7.637906648,5,38.18953324,14819055 == Mike stated Altorfer Cat provided a timely response. <BR/>13234456 == Merlin said Altorfer CAT always provides good service in a timely manner with good communication. <BR/>,
2,2,Price Competitiveness,1.131541726,5,5.65770863,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
4,3,Price Competitiveness,3.394625177,5,16.97312589,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
7,3,Price Competitiveness,0.565770863,5,2.828854315,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
8,4,Price Competitiveness,6.917013633,5,34.58506817,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
9,4,Price Competitiveness,4.526166902,5,22.63083451,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
11,4,Price Competitiveness,3.646078894,5,18.23039447,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
13,5,Price Competitiveness,7.279585101,5,36.39792551,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
14,5,Price Competitiveness,6.95473169,5,34.77365845,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
15,6,Price Competitiveness,7.576101316,5,37.88050658,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
17,8,Price Competitiveness,7.637906648,5,38.18953324,,13194590 == Jere stated that he feels the prices are high. <BR/>12891276 == He  stated prices are too high. <BR/>
