id,size,actions,impact,feasibility,attractiveness,positive,negative
10,7,Service Done Correctly,5.728506684,5,57.28506684,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
11,8,Service Done Correctly,7.361836022,5,73.61836022,"13463685 == He stated they do everything well.  He stated they have great communication. <BR/>14749803 == Jessie stated communication, repair completed quickly, friendly and very good at explaining. <BR/>15090543 == Daniel stated that it took 3-4 weeks to get the equipment fixed. <BR/>13877881 == Alejandro said the service was well done. <BR/>13541497 == He stated everything was done well, scheduling was kept in order and he was notified of updates in a timely manner. <BR/>13417811 == Chuck stated they got on it quickly, and fixed it the first time. <BR/>14329627 == Jack stated the service was completed in a timely manner. <BR/>12439111 == Justin stated XXX Company was fast and the job wad done well. <BR/>15263289 == He said they got his backhoe fixed. <BR/>12346102 == Cheryl said they are very responsive and they get it done correctly. <BR/>14278508 == Eric stated the availability to get the service and complete the repair correctly. <BR/>12878015 == Mark stated that XXX Company responded quickly and came out and fixed it. <BR/>12635079 == He stated they get the work done and they do it correctly. <BR/>12736893 == Kip stated they were able to start work right away, and had it fixed correctly without issue. <BR/>14916329 == Jeff said XXX Company Rents spent time to make sure they got the repair done correctly. <BR/>14587204 == Stan stated that they fixed the problem in a timely manner. <BR/>12440741 == Rocky stated that it was quick, easy and fixed right the first time. <BR/>13734752 == Ryan stated that the communcation was done properly and he was kept informed of the repair status. <BR/>13832026 == Scott said the repairs were done in a timely manner, and they were done well. <BR/>13597360 == Larry stated they arrived quickly, as promised, and had his equipment fixed in a timely manner. <BR/>12635137 == XXX Company's technicians are thorough, make timely repairs and repair correctly the first time. <BR/>14481320 == James stated they did a fantastic job.  He stated the service was completed in a timely manner and they were courteous. <BR/>14481162 == Perry stated they had a quick response and the repair was completed correctly. <BR/>13293169 == Steve stated that XXX Company got there very soon after he called, fixed the problem and had him up and running again quickly. <BR/>12876947 == Christ stated that XXX Company gets repairs done correctly. <BR/>14588194 == Ken stated that seemed to have fixed the problem and did a good job. <BR/>14964965 == He stated that they didn't mess anything up and did what they were suppose to do correctly. <BR/>15466306 == Leroy said they got the job done correctly. <BR/>12187067 == Anthony stated that they did everything he asked them to and also fixed the problem. <BR/>14481782 == He stated they do everything well. <BR/>14965173 == Cale said that he had to go back 3 times and then they had to send it to the manufacturer to get fixed. <BR/>14964122 == He stated they are always on time, courteous and the job is done properly. <BR/>12989762 == Keith stated that XXX Company was able to get to his site in a timely manner and fixed the problem in a day. <BR/>13057703 == Jordon stated the XXX Company Rents technician was knowledgeable and able to fix his equipment correctly. <BR/>13338496 == Riley stated XXX Company fixed his machine in a timely manner. <BR/>13970996 == She said very thorough, fixed correctly the first and she later added the communication was excellent. <BR/>",13464457 == Duane stated that they were not able to fix the air compressor correctly. <BR/>13970648 == He said he feels he was not serviced well and no explanations were provided for the premature failing. <BR/>
10,7,Dealer Response Time,5.728506684,5,57.28506684,14964539 == Mark said XXX Company's very timely response. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>12679188 == Dustin stated XXX Company Rents gives a timely response and they do what is needed to get them up and running again. <BR/>,
11,8,Dealer Response Time,7.361836022,5,73.61836022,14964539 == Mark said XXX Company's very timely response. <BR/>12292717 == Gerard stated they always try to help us out as fast as they can. The technicians are very good and respond in a timely manner. <BR/>12679188 == Dustin stated XXX Company Rents gives a timely response and they do what is needed to get them up and running again. <BR/>,
03,4,Price Competitiveness,1.016374929,5,10.16374929,"12387540 == He stated they are good with quotes, follow up and update everyday.  He stated they do a good job. <BR/>",13830947 == Devin said that they quoted him really high and it turned out to be $1000 cheaper.  He also said that it was done a day early. <BR/>13292747 == Gil stated that the pricing is too high. <BR/>13293080 == Jonathon stated that the prices are entirely too high. <BR/>
07,6,Price Competitiveness,5.409834565,5,54.09834565,"12387540 == He stated they are good with quotes, follow up and update everyday.  He stated they do a good job. <BR/>",13830947 == Devin said that they quoted him really high and it turned out to be $1000 cheaper.  He also said that it was done a day early. <BR/>13292747 == Gil stated that the pricing is too high. <BR/>13293080 == Jonathon stated that the prices are entirely too high. <BR/>
08,6,Price Competitiveness,3.242336656,5,32.42336656,"12387540 == He stated they are good with quotes, follow up and update everyday.  He stated they do a good job. <BR/>",13830947 == Devin said that they quoted him really high and it turned out to be $1000 cheaper.  He also said that it was done a day early. <BR/>13292747 == Gil stated that the pricing is too high. <BR/>13293080 == Jonathon stated that the prices are entirely too high. <BR/>
09,7,Price Competitiveness,6.821496346,5,68.21496346,"12387540 == He stated they are good with quotes, follow up and update everyday.  He stated they do a good job. <BR/>",13830947 == Devin said that they quoted him really high and it turned out to be $1000 cheaper.  He also said that it was done a day early. <BR/>13292747 == Gil stated that the pricing is too high. <BR/>13293080 == Jonathon stated that the prices are entirely too high. <BR/>
11,8,Price Competitiveness,7.361836022,5,73.61836022,"12387540 == He stated they are good with quotes, follow up and update everyday.  He stated they do a good job. <BR/>",13830947 == Devin said that they quoted him really high and it turned out to be $1000 cheaper.  He also said that it was done a day early. <BR/>13292747 == Gil stated that the pricing is too high. <BR/>13293080 == Jonathon stated that the prices are entirely too high. <BR/>
01,3,Proactive Communication,0.677583286,5,6.775832863,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
02,4,Proactive Communication,1.129305477,5,11.29305477,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
03,4,Proactive Communication,1.016374929,5,10.16374929,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
04,5,Proactive Communication,4.545224804,5,45.45224804,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
05,5,Proactive Communication,2.768028356,5,27.68028356,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
06,6,Proactive Communication,5.705920574,5,57.05920574,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
07,6,Proactive Communication,5.409834565,5,54.09834565,"12574771 == He said good service and good communication as well as being quick. <BR/>13464377 == He stated that their communication was good and they kept him informed on the cost involved with the repair. <BR/>14963446 == Troy said that what was done particularly well on this service was the good communication and accurate troubleshooting. <BR/>13969866 == Calvin stated the technician knew what he was doing, and the  communication was good. <BR/>12877399 == He stated that they communicated well.  He stated they got the job done even though there were problems with the filter. <BR/>13464027 == Zeke stated that the communication was very good.  Zeke added that XXX Company kept him informed throughout the service. <BR/>13877501 == Todd stated they communicated well with him on the repair why it was at the shop. <BR/>13969596 == He said first, they are the CAT dealer. He added &quotthey did me a good job&quot. He also said the communication was good. <BR/>14749708 == He said XXX Company's contact was good, the delivering of information and communication was good. <BR/>13104396 == Larry said they communicated well and the service was done in a timely manner. <BR/>12633969 == Terrell stated they were professional, and provided good communication during service keeping him updated. <BR/>12257944 == Josh stated XXX Company responds well and they have the necessary parts to do the repair. <BR/>14916317 == He stated they had good communication and were prompt and fast. <BR/>12989611 == She stated that they kept in contact with her during the service. She stated that their communication was very good. <BR/>13338452 == Mike stated XXX Company's communication is good. <BR/>15263651 == He stated Marvin and his staff kept him well informed with the diagnostics and they were very helpful and informative. <BR/>12633873 == He stated that they were on time, very thorough and communicated well regarding the status of the repair. <BR/>15090220 == He stated that their communication was good. <BR/>12737719 == Jeff stated they were very professional, and communicated well with me. He stated they were accurate to their quote as well. <BR/>12257541 == Mitch stated that the shop does a great job, communicates well, meets schedule and does what they say they are going to do. <BR/>13178954 == Bruce stated they do a good job, and have good communication during the service as well. <BR/>13597536 == Larry stated the communication is good. Larry stated they rebuilt a cylinder for him. <BR/>14804544 == Mitch stated that they had good communication and worked well managing and controlling the cost of the service done. <BR/>13541227 == He stated that they got the equipment in and out quickly and they communicated well during the service. <BR/>15143886 == He said good communication about the price and the time frame. <BR/>14645504 == Mike stated that they kept him well informed on what the status was. <BR/>14586684 == Sean stated XXX Company Rents communicated well. <BR/>14646032 == XXX Company kept good communications with them during the service.   In particular, Sergio and Chelsey did this very well. <BR/>13877735 == Chris said they communicated well and they were prompt in their services. <BR/>15427278 == He said XXX Company communicates well during the service. <BR/>15262503 == Kirby stated communication is very good. <BR/>13292650 == Duke stated they had good communication during the service regarding diagnosis and completion. <BR/>14120480 == He said Mike is personable, a good guy, gets right on it and communicate very well. <BR/>14805666 == Jim said XXX Company completed the repair i a timely manner and communicated well with him. <BR/>12485798 == John stated good communication, on time and he couldn't ask for better. <BR/>12859663 == Chris stated that XXX Company is proactive, takes care of repairs and has good communication. <BR/>13596863 == He stated that they communicated well and they completed the service in a timely manner. <BR/>14449616 == She said great customer service, thorough, and good communication. <BR/>12258684 == Eric stated there was good communication , good service and it was just done in a timely manner. <BR/>12634904 == He stated that they were very professional and provided good communication. <BR/>12292043 == Mike stated XXX Company did good with communication. <BR/>",
