id,size,actions,impact,feasibility,attractiveness,positive,negative
08,4,Service Done Correctly,0.34904014,5,34.90401396,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
09,5,Service Done Correctly,11.04277084,5,1104.277084,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
10,5,Service Done Correctly,7.925626439,5,792.5626439,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
11,5,Service Done Correctly,7.516019206,5,751.6019206,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
13,6,Service Done Correctly,11.24926592,5,1124.926592,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
14,6,Service Done Correctly,11.08336689,5,1108.336689,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
15,6,Service Done Correctly,11.06725735,5,1106.725735,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
16,6,Service Done Correctly,0.418848168,5,41.88481675,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
17,7,Service Done Correctly,11.09947644,5,1109.947644,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
18,7,Service Done Correctly,11.06725735,5,1106.725735,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
19,7,Service Done Correctly,11.08336689,5,1108.336689,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
20,8,Service Done Correctly,11.08336689,5,1108.336689,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
21,8,Service Done Correctly,11.04277084,5,1104.277084,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
22,8,Service Done Correctly,10.66158972,5,1066.158972,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
23,9,Service Done Correctly,11.30191972,5,1130.191972,"14644076 == Courtny stated htat they fixed it. <BR/>14748564 == Darren stated that they do everything well. <BR/>12938854 == He stated they were prompt and there when they said they would be.  He added they also fixed it in a timely manner. <BR/>13176049 == Casey said XXX Company of California fixed the problem, and he couldn't ask for anything more. <BR/>12430777 == Junior said XXX Company of California got the job completed quickly and done well. <BR/>12184804 == He said they fixed the problem in a timely manner. <BR/>13715161 == Jamie stated they went the extra mile and fixed a few other things that he hadn't even asked about. <BR/>14478924 == Scott stated they did a great job; they showed up on time and fixed it. <BR/>14117535 == He stated that they were prompt and fixed the problem. <BR/>13714132 == Reed stated that Bonnie's (service manager) timing on getting him a mechanic on this particular service was well done. <BR/>13101530 == Jake stated they get his equipment in and out promptly and repair it properly; he has not had any trouble so far. <BR/>14914761 == Chris stated they fixed our tractor in a timely manner. <BR/>15140887 == Tony stated that XXX Company of California was punctual, able to complete the repair correctly and finished the job as promised. <BR/>14478539 == John stated they have access to all the parts he needs, and he stated they get the repair done correctly . <BR/>13219646 == Jake stated XXX Company of California is reliable and they repair is done correctly the first time. <BR/>13054290 == Sam stated they arrived on time, quickly, and fixed it no problems. <BR/>13175852 == Rob said XXX Company of California fixed his broken forklift that was having starter problems. <BR/>",
16,6,Dealer Response Time,0.418848168,5,41.88481675,"12629978 == He said good service, they are honest and provide a timely response. <BR/>12628945 == Tony said that Estella was great to returned his call in a timely manner.  He said the service  is great. <BR/>",
18,7,Dealer Response Time,11.06725735,5,1106.725735,"12629978 == He said good service, they are honest and provide a timely response. <BR/>12628945 == Tony said that Estella was great to returned his call in a timely manner.  He said the service  is great. <BR/>",
19,7,Dealer Response Time,11.08336689,5,1108.336689,"12629978 == He said good service, they are honest and provide a timely response. <BR/>12628945 == Tony said that Estella was great to returned his call in a timely manner.  He said the service  is great. <BR/>",
21,8,Dealer Response Time,11.04277084,5,1104.277084,"12629978 == He said good service, they are honest and provide a timely response. <BR/>12628945 == Tony said that Estella was great to returned his call in a timely manner.  He said the service  is great. <BR/>",
22,8,Dealer Response Time,10.66158972,5,1066.158972,"12629978 == He said good service, they are honest and provide a timely response. <BR/>12628945 == Tony said that Estella was great to returned his call in a timely manner.  He said the service  is great. <BR/>",
23,9,Dealer Response Time,11.30191972,5,1130.191972,"12629978 == He said good service, they are honest and provide a timely response. <BR/>12628945 == Tony said that Estella was great to returned his call in a timely manner.  He said the service  is great. <BR/>",
12,5,Number of Technicians,1.047120419,5,104.7120419,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
15,6,Number of Technicians,11.06725735,5,1106.725735,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
16,6,Number of Technicians,0.418848168,5,41.88481675,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
17,7,Number of Technicians,11.09947644,5,1109.947644,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
18,7,Number of Technicians,11.06725735,5,1106.725735,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
20,8,Number of Technicians,11.08336689,5,1108.336689,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
21,8,Number of Technicians,11.04277084,5,1104.277084,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
23,9,Number of Technicians,11.30191972,5,1130.191972,13733658 == Gary said XXX Company of California is easier to deal with than Peterson and they have available technicians who offer quality service. <BR/>,
08,4,Price Competitiveness,0.34904014,5,34.90401396,"13734291 == Eric said they were prompt with the repairs, the price was fair, and the quality of work was excellent. <BR/>13219378 == Joe said they made the repair correctly and pricing was good and the repair time fast. <BR/>","12343107 == He stated the service is great, but the pricing is high. <BR/>"
11,5,Price Competitiveness,7.516019206,5,751.6019206,"13734291 == Eric said they were prompt with the repairs, the price was fair, and the quality of work was excellent. <BR/>13219378 == Joe said they made the repair correctly and pricing was good and the repair time fast. <BR/>","12343107 == He stated the service is great, but the pricing is high. <BR/>"
14,6,Price Competitiveness,11.08336689,5,1108.336689,"13734291 == Eric said they were prompt with the repairs, the price was fair, and the quality of work was excellent. <BR/>13219378 == Joe said they made the repair correctly and pricing was good and the repair time fast. <BR/>","12343107 == He stated the service is great, but the pricing is high. <BR/>"
17,7,Price Competitiveness,11.09947644,5,1109.947644,"13734291 == Eric said they were prompt with the repairs, the price was fair, and the quality of work was excellent. <BR/>13219378 == Joe said they made the repair correctly and pricing was good and the repair time fast. <BR/>","12343107 == He stated the service is great, but the pricing is high. <BR/>"
20,8,Price Competitiveness,11.08336689,5,1108.336689,"13734291 == Eric said they were prompt with the repairs, the price was fair, and the quality of work was excellent. <BR/>13219378 == Joe said they made the repair correctly and pricing was good and the repair time fast. <BR/>","12343107 == He stated the service is great, but the pricing is high. <BR/>"
22,8,Price Competitiveness,10.66158972,5,1066.158972,"13734291 == Eric said they were prompt with the repairs, the price was fair, and the quality of work was excellent. <BR/>13219378 == Joe said they made the repair correctly and pricing was good and the repair time fast. <BR/>","12343107 == He stated the service is great, but the pricing is high. <BR/>"
23,9,Price Competitiveness,11.30191972,5,1130.191972,"13734291 == Eric said they were prompt with the repairs, the price was fair, and the quality of work was excellent. <BR/>13219378 == Joe said they made the repair correctly and pricing was good and the repair time fast. <BR/>","12343107 == He stated the service is great, but the pricing is high. <BR/>"
02,3,Proactive Communication,1.67539267,5,167.539267,"14118311 == Wayne stated they did a good job and communicated well about the service. <BR/>12385380 == He said they have good service, the technician was efficient and  had good communication. <BR/>12385945 == He said they are one of the few CAT dealer in the area, the communication is good as well as they provide a good service. <BR/>14803318 == Stephen said good communication.  He said that they go out of their way to get what they need. <BR/>14645017 == Steve said that they provided good communication during this service; he knew when they were coming out and what would be done. <BR/>13327559 == He stated they communicate and have prompt service. Customer communication is good. <BR/>12342834 == Peter stated that the XXX Company of CA has good communication and gets back to him when availability is open. <BR/>13955980 == He stated good communication. <BR/>12256574 == Jon shared that they were able to get it fixed, communicated well and he was pleased with the results. <BR/>14117899 == Albert stated the technician provided good communication, the work was done right and it was quality work. <BR/>14951947 == Chris stated that the communication was good. <BR/>12385835 == Steve stated XXX Company of California communicates well and keeps him updated on the status of the equipment. <BR/>15464541 == Mike stated they communicated well and kept him informed. <BR/>",14643835 == Manuel stated the communication was poor and it was difficult to get in touch with people you need. <BR/>
03,3,Proactive Communication,0.34904014,5,34.90401396,"14118311 == Wayne stated they did a good job and communicated well about the service. <BR/>12385380 == He said they have good service, the technician was efficient and  had good communication. <BR/>12385945 == He said they are one of the few CAT dealer in the area, the communication is good as well as they provide a good service. <BR/>14803318 == Stephen said good communication.  He said that they go out of their way to get what they need. <BR/>14645017 == Steve said that they provided good communication during this service; he knew when they were coming out and what would be done. <BR/>13327559 == He stated they communicate and have prompt service. Customer communication is good. <BR/>12342834 == Peter stated that the XXX Company of CA has good communication and gets back to him when availability is open. <BR/>13955980 == He stated good communication. <BR/>12256574 == Jon shared that they were able to get it fixed, communicated well and he was pleased with the results. <BR/>14117899 == Albert stated the technician provided good communication, the work was done right and it was quality work. <BR/>14951947 == Chris stated that the communication was good. <BR/>12385835 == Steve stated XXX Company of California communicates well and keeps him updated on the status of the equipment. <BR/>15464541 == Mike stated they communicated well and kept him informed. <BR/>",14643835 == Manuel stated the communication was poor and it was difficult to get in touch with people you need. <BR/>
04,3,Proactive Communication,0.209424084,5,20.94240838,"14118311 == Wayne stated they did a good job and communicated well about the service. <BR/>12385380 == He said they have good service, the technician was efficient and  had good communication. <BR/>12385945 == He said they are one of the few CAT dealer in the area, the communication is good as well as they provide a good service. <BR/>14803318 == Stephen said good communication.  He said that they go out of their way to get what they need. <BR/>14645017 == Steve said that they provided good communication during this service; he knew when they were coming out and what would be done. <BR/>13327559 == He stated they communicate and have prompt service. Customer communication is good. <BR/>12342834 == Peter stated that the XXX Company of CA has good communication and gets back to him when availability is open. <BR/>13955980 == He stated good communication. <BR/>12256574 == Jon shared that they were able to get it fixed, communicated well and he was pleased with the results. <BR/>14117899 == Albert stated the technician provided good communication, the work was done right and it was quality work. <BR/>14951947 == Chris stated that the communication was good. <BR/>12385835 == Steve stated XXX Company of California communicates well and keeps him updated on the status of the equipment. <BR/>15464541 == Mike stated they communicated well and kept him informed. <BR/>",14643835 == Manuel stated the communication was poor and it was difficult to get in touch with people you need. <BR/>
05,4,Proactive Communication,7.492749864,5,749.2749864,"14118311 == Wayne stated they did a good job and communicated well about the service. <BR/>12385380 == He said they have good service, the technician was efficient and  had good communication. <BR/>12385945 == He said they are one of the few CAT dealer in the area, the communication is good as well as they provide a good service. <BR/>14803318 == Stephen said good communication.  He said that they go out of their way to get what they need. <BR/>14645017 == Steve said that they provided good communication during this service; he knew when they were coming out and what would be done. <BR/>13327559 == He stated they communicate and have prompt service. Customer communication is good. <BR/>12342834 == Peter stated that the XXX Company of CA has good communication and gets back to him when availability is open. <BR/>13955980 == He stated good communication. <BR/>12256574 == Jon shared that they were able to get it fixed, communicated well and he was pleased with the results. <BR/>14117899 == Albert stated the technician provided good communication, the work was done right and it was quality work. <BR/>14951947 == Chris stated that the communication was good. <BR/>12385835 == Steve stated XXX Company of California communicates well and keeps him updated on the status of the equipment. <BR/>15464541 == Mike stated they communicated well and kept him informed. <BR/>",14643835 == Manuel stated the communication was poor and it was difficult to get in touch with people you need. <BR/>
